648,735,0,703,744,0,1023,1023,0,1023,1023,0
571,104,0,539,57,0,568,24,0,636,81,0
571,104,0,539,57,0,568,24,0,636,81,0
571,104,0,539,57,0,568,24,0,636,80,0
571,104,0,539,57,0,568,24,0,636,80,0
571,104,0,539,57,0,568,24,0,636,81,0
571,104,0,539,57,0,568,24,0,636,80,0
571,104,0,539,57,0,568,24,0,636,81,0
571,104,0,539,57,0,568,24,0,636,80,0
571,104,0,539,57,0,568,24,0,636,80,0
571,104,0,538,57,0,567,24,0,636,80,0
570,104,0,538,57,0,566,24,0,635,80,0
569,104,0,537,57,0,565,24,0,635,80,0
569,104,0,536,57,0,565,24,0,635,80,0
568,104,0,535,57,0,564,24,0,634,80,0
567,103,0,533,57,0,562,24,0,632,80,0
566,103,0,532,57,0,561,24,0,630,80,0
565,103,0,531,57,0,560,24,0,630,80,0
565,103,0,531,57,0,560,24,0,630,80,0
565,103,0,531,57,0,560,24,0,629,80,0
564,103,0,531,57,0,559,24,0,628,80,0
564,103,0,531,57,0,558,24,0,628,80,0
562,103,0,530,57,0,556,24,0,627,79,0
558,103,0,523,57,0,550,24,0,619,77,0
554,103,0,520,58,0,547,24,0,618,77,0
552,103,0,515,58,0,543,24,0,614,75,0
549,103,0,514,59,0,539,24,0,611,75,0
546,102,0,510,59,0,537,24,0,610,74,0
544,103,0,507,60,0,532,24,0,604,73,0
541,102,0,505,61,0,530,24,0,603,73,0
539,102,0,502,61,0,527,24,0,602,72,0
538,102,0,500,61,0,526,24,0,601,72,0
537,102,0,499,61,0,524,24,0,599,72,0
535,102,0,499,61,0,522,24,0,597,72,0
533,102,0,496,61,0,520,24,0,596,72,0
531,102,0,493,62,0,517,24,0,593,72,0
525,102,0,488,63,0,511,24,0,587,70,0
519,102,0,481,64,0,503,24,0,579,69,0
516,102,0,477,64,0,499,25,0,576,68,0
514,102,0,475,64,0,497,24,0,572,67,0
513,103,0,475,64,0,495,24,0,571,67,0
513,103,0,475,64,0,496,24,0,571,67,0
514,102,0,475,64,0,498,24,0,573,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,498,24,0,574,68,0
515,102,0,475,64,0,498,24,0,573,68,0
514,103,0,475,64,0,496,24,0,572,67,0
512,103,0,472,64,0,493,25,0,570,66,0
508,103,0,468,64,0,490,24,0,565,66,0
501,104,0,460,66,0,481,25,0,559,66,0
492,104,0,452,70,0,469,26,0,550,65,0
484,105,0,443,72,0,459,31,0,540,64,0
481,105,0,438,72,0,455,32,0,536,64,0
476,106,0,434,72,0,450,32,0,531,64,0
473,108,0,428,75,0,444,32,0,528,64,0
469,109,0,426,77,0,442,32,0,524,64,0
466,109,0,420,79,0,436,32,0,521,64,0
463,110,0,419,80,0,433,33,0,515,64,0
460,111,0,414,80,0,428,37,0,514,64,0
457,111,0,412,80,0,426,39,0,509,64,0
453,111,0,409,81,0,421,40,0,507,64,0
451,112,0,405,83,0,419,40,0,503,64,0
449,113,0,402,85,0,415,40,0,499,65,0
444,115,0,396,87,0,411,40,0,493,66,0
438,117,0,392,89,0,403,47,0,489,68,0
436,117,0,388,91,0,398,47,0,484,69,0
431,119,0,381,94,0,393,48,0,480,71,0
428,120,0,379,95,0,389,48,0,476,72,0
425,121,0,377,96,0,386,51,0,473,72,0
421,122,0,372,98,0,380,55,0,468,72,0
414,126,0,364,103,0,372,56,0,460,72,0
412,126,0,362,104,0,370,57,0,458,72,0
409,127,0,359,106,0,364,62,0,452,72,0
405,129,0,355,108,0,360,64,0,450,73,0
396,133,0,346,113,0,349,69,0,437,79,0
392,136,0,340,118,0,344,72,0,435,80,0
387,139,0,335,122,0,337,76,0,427,80,0
381,141,0,330,124,0,331,79,0,421,83,0
380,143,0,327,127,0,330,81,0,419,86,0
379,144,0,325,128,0,327,83,0,416,87,0
380,143,0,327,127,0,330,81,0,419,86,0
381,142,0,330,125,0,331,80,0,420,85,0
381,142,0,331,125,0,331,80,0,421,84,0
382,141,0,331,125,0,331,79,0,421,84,0
382,141,0,331,125,0,331,79,0,421,84,0
382,141,0,331,125,0,331,79,0,421,84,0
382,141,0,331,125,0,331,79,0,421,84,0
382,141,0,331,125,0,331,79,0,421,84,0
382,141,0,331,125,0,331,79,0,421,84,0
382,141,0,331,125,0,331,79,0,421,84,0
382,141,0,331,125,0,331,79,0,421,84,0
382,141,0,331,125,0,331,79,0,421,84,0
383,141,0,331,125,0,332,79,0,422,84,0
383,141,0,331,124,0,332,79,0,422,84,0
384,141,0,331,124,0,332,79,0,423,84,0
384,141,0,331,124,0,332,79,0,423,84,0
382,142,0,331,125,0,331,80,0,421,85,0
379,144,0,328,128,0,329,82,0,419,87,0
379,145,0,325,129,0,327,83,0,417,88,0
372,148,0,319,133,0,320,88,0,410,88,0
369,150,0,315,138,0,314,92,0,404,92,0
363,154,0,310,140,0,308,95,0,397,94,0
360,156,0,306,146,0,302,100,0,392,96,0
355,160,0,300,149,0,298,104,0,387,98,0
347,164,0,293,156,0,287,112,0,376,104,0
343,168,0,290,160,0,283,115,0,372,104,0
338,172,0,284,165,0,276,121,0,364,110,0
335,174,0,281,168,0,274,123,0,362,112,0
331,178,0,277,172,0,268,128,0,356,115,0
327,181,0,273,178,0,264,132,0,351,117,0
320,188,0,265,186,0,255,140,0,341,124,0
313,195,0,258,194,0,247,149,0,334,128,0
309,197,0,255,196,0,243,155,0,330,132,0
307,201,0,252,201,0,241,156,0,325,134,0
305,203,0,250,204,0,236,162,0,323,137,0
303,204,0,249,206,0,235,163,0,321,139,0
299,210,0,245,212,0,231,169,0,316,142,0
298,211,0,243,215,0,228,172,0,314,145,0
293,219,0,238,221,0,223,179,0,307,150,0
290,224,0,234,229,0,217,187,0,301,156,0
287,227,0,232,233,0,216,189,0,299,158,0
284,229,0,230,236,0,212,195,0,295,162,0
282,233,0,228,240,0,211,198,0,293,164,0
282,234,0,227,242,0,209,201,0,291,166,0
279,238,0,225,247,0,206,204,0,289,170,0
276,243,0,223,252,0,202,211,0,284,174,0
275,245,0,221,254,0,201,214,0,282,177,0
274,248,0,219,259,0,199,218,0,281,179,0
273,250,0,218,260,0,198,220,0,278,180,0
272,251,0,218,261,0,198,221,0,277,181,0
270,253,0,216,267,0,194,226,0,274,186,0
269,255,0,216,267,0,194,227,0,274,186,0
267,258,0,215,268,0,192,231,0,272,188,0
266,260,0,213,274,0,191,235,0,269,192,0
265,263,0,212,276,0,189,237,0,266,194,0
265,264,0,211,277,0,189,238,0,266,195,0
265,263,0,212,276,0,189,237,0,266,194,0
266,261,0,212,275,0,190,236,0,267,194,0
267,259,0,214,270,0,192,233,0,271,189,0
268,255,0,216,267,0,194,227,0,273,187,0
270,253,0,216,266,0,194,226,0,275,185,0
271,252,0,218,262,0,197,221,0,277,182,0
272,251,0,218,262,0,198,220,0,278,182,0
272,251,0,219,260,0,198,220,0,278,181,0
273,251,0,219,260,0,198,220,0,278,181,0
273,251,0,219,260,0,198,220,0,278,181,0
273,251,0,219,260,0,198,220,0,278,181,0
273,251,0,219,260,0,198,220,0,278,181,0
273,251,0,219,260,0,198,220,0,278,181,0
273,251,0,219,260,0,198,220,0,278,181,0
273,250,0,219,260,0,199,220,0,279,181,0
273,250,0,219,260,0,199,219,0,279,180,0
273,249,0,219,259,0,199,219,0,280,179,0
274,247,0,220,257,0,200,218,0,281,178,0
274,246,0,220,256,0,200,217,0,281,178,0
274,244,0,220,255,0,200,214,0,281,177,0
274,243,0,220,252,0,200,211,0,281,173,0
274,244,0,220,254,0,200,213,0,281,176,0
274,248,0,219,259,0,200,219,0,281,179,0
274,248,0,219,258,0,200,219,0,281,179,0
274,248,0,219,258,0,200,218,0,281,179,0
274,248,0,219,258,0,200,218,0,281,179,0
274,248,0,219,258,0,200,218,0,281,179,0
274,248,0,219,258,0,200,218,0,281,179,0
274,248,0,219,258,0,200,218,0,281,179,0
274,248,0,219,258,0,200,218,0,281,179,0
274,248,0,219,258,0,200,218,0,281,179,0
274,248,0,219,258,0,200,218,0,281,179,0
274,248,0,219,258,0,200,218,0,281,179,0
274,248,0,219,258,0,200,218,0,281,179,0
274,248,0,219,258,0,200,218,0,281,179,0
274,248,0,219,259,0,200,219,0,281,179,0
274,248,0,219,259,0,199,219,0,280,179,0
273,249,0,219,259,0,199,219,0,280,179,0
273,250,0,218,260,0,198,220,0,278,180,0
272,251,0,218,260,0,198,220,0,278,181,0
272,251,0,218,260,0,198,220,0,278,181,0
272,251,0,218,261,0,198,220,0,277,181,0
272,251,0,218,262,0,197,221,0,277,182,0
271,251,0,218,262,0,197,221,0,277,182,0
271,252,0,217,263,0,197,222,0,276,183,0
271,252,0,217,265,0,196,224,0,275,184,0
270,253,0,216,266,0,194,226,0,274,186,0
268,256,0,215,267,0,193,228,0,273,187,0
267,259,0,215,269,0,192,232,0,271,189,0
267,259,0,214,271,0,192,233,0,270,190,0
266,260,0,213,273,0,191,235,0,269,192,0
266,261,0,212,275,0,190,235,0,267,194,0
265,263,0,212,276,0,190,236,0,266,194,0
264,265,0,211,278,0,188,239,0,266,195,0
261,268,0,208,283,0,185,244,0,263,201,0
261,270,0,208,284,0,184,247,0,261,202,0
259,274,0,208,288,0,183,251,0,259,204,0
258,275,0,207,291,0,182,252,0,257,207,0
258,277,0,206,292,0,180,257,0,256,210,0
256,282,0,203,298,0,178,260,0,254,212,0
254,284,0,202,301,0,176,265,0,252,215,0
253,287,0,201,306,0,176,268,0,249,219,0
252,289,0,200,307,0,176,269,0,249,219,0
251,291,0,200,310,0,175,273,0,248,221,0
251,293,0,200,313,0,174,276,0,246,225,0
249,296,0,199,315,0,171,280,0,244,228,0
249,298,0,199,316,0,170,283,0,243,229,0
249,299,0,198,320,0,169,285,0,241,233,0
248,302,0,198,323,0,168,288,0,240,234,0
247,305,0,197,325,0,168,291,0,239,235,0
246,306,0,196,327,0,168,292,0,239,236,0
246,308,0,195,330,0,168,293,0,238,238,0
244,313,0,193,336,0,166,300,0,234,244,0
243,315,0,193,339,0,164,305,0,232,249,0
242,317,0,192,341,0,163,308,0,232,251,0
241,320,0,192,344,0,162,310,0,231,251,0
241,322,0,192,347,0,161,314,0,230,253,0
241,323,0,192,348,0,160,315,0,229,254,0
241,324,0,192,348,0,160,316,0,227,257,0
240,325,0,192,350,0,160,318,0,227,259,0
240,327,0,192,353,0,160,320,0,226,260,0
240,330,0,192,355,0,160,323,0,225,261,0
238,334,0,191,361,0,160,329,0,224,267,0
238,337,0,191,363,0,159,331,0,223,268,0
237,339,0,191,364,0,159,332,0,223,269,0
237,339,0,191,365,0,159,332,0,223,270,0
237,339,0,191,365,0,159,333,0,222,270,0
237,340,0,191,367,0,159,335,0,221,274,0
237,340,0,190,369,0,158,338,0,220,275,0
236,341,0,190,371,0,157,339,0,220,275,0
236,343,0,190,371,0,157,339,0,219,276,0
236,346,0,190,373,0,157,341,0,218,279,0
235,348,0,189,379,0,155,347,0,216,283,0
234,350,0,189,380,0,155,348,0,216,284,0
234,353,0,188,381,0,153,353,0,216,286,0
234,354,0,189,383,0,153,354,0,216,287,0
234,355,0,188,386,0,153,355,0,216,289,0
234,356,0,188,387,0,153,356,0,215,291,0
234,357,0,188,388,0,152,359,0,214,292,0
233,360,0,188,389,0,152,361,0,214,292,0
233,361,0,188,393,0,152,363,0,212,295,0
233,364,0,187,396,0,152,367,0,211,299,0
232,369,0,188,401,0,152,372,0,209,305,0
232,372,0,188,404,0,152,377,0,208,308,0
232,373,0,187,405,0,152,379,0,208,308,0
232,374,0,188,408,0,152,379,0,208,310,0
232,376,0,188,409,0,152,380,0,208,311,0
232,377,0,188,410,0,152,383,0,208,313,0
232,379,0,188,412,0,152,384,0,208,315,0
231,379,0,188,412,0,152,387,0,208,315,0
231,380,0,187,414,0,152,387,0,207,316,0
231,381,0,188,416,0,152,388,0,207,316,0
231,382,0,188,416,0,152,388,0,207,316,0
231,381,0,188,416,0,152,388,0,207,316,0
231,381,0,188,416,0,152,388,0,207,316,0
231,381,0,188,416,0,152,388,0,207,316,0
231,381,0,188,416,0,152,388,0,207,316,0
231,381,0,188,416,0,152,388,0,207,316,0
231,381,0,188,416,0,152,388,0,207,316,0
231,381,0,188,416,0,152,388,0,207,316,0
231,381,0,188,416,0,152,388,0,207,316,0
231,381,0,188,416,0,152,388,0,207,316,0
231,381,0,188,415,0,152,388,0,207,316,0
231,381,0,188,415,0,152,388,0,207,316,0
231,381,0,188,415,0,152,388,0,207,316,0
231,381,0,188,415,0,152,388,0,207,316,0
231,381,0,188,415,0,152,388,0,207,316,0
231,381,0,188,415,0,152,388,0,207,316,0
231,381,0,188,415,0,152,388,0,207,316,0
231,381,0,188,415,0,152,388,0,207,316,0
231,381,0,188,415,0,152,388,0,207,316,0
231,381,0,188,415,0,152,388,0,207,316,0
231,381,0,188,415,0,152,388,0,207,316,0
231,381,0,188,415,0,152,388,0,207,316,0
231,381,0,188,415,0,152,388,0,207,316,0
231,381,0,188,415,0,152,388,0,207,316,0
231,381,0,188,415,0,152,388,0,207,316,0
231,381,0,188,416,0,152,388,0,207,316,0
231,382,0,188,417,0,152,389,0,207,316,0
231,383,0,188,418,0,152,390,0,206,317,0
231,388,0,188,422,0,152,395,0,205,324,0
231,390,0,189,426,0,152,399,0,204,326,0
231,393,0,189,429,0,152,403,0,202,330,0
230,396,0,190,434,0,152,408,0,201,333,0
230,398,0,190,435,0,152,410,0,200,336,0
231,400,0,190,437,0,152,412,0,200,339,0
230,404,0,190,442,0,152,417,0,200,340,0
230,405,0,191,443,0,152,419,0,200,343,0
231,407,0,191,445,0,152,420,0,200,346,0
231,409,0,191,447,0,152,423,0,200,347,0
230,410,0,191,448,0,152,425,0,200,348,0
230,411,0,191,451,0,152,427,0,200,349,0
230,412,0,191,452,0,152,428,0,200,351,0
230,414,0,192,453,0,152,430,0,200,354,0
231,416,0,192,454,0,152,432,0,200,355,0
231,418,0,192,457,0,152,435,0,199,356,0
231,419,0,192,459,0,152,436,0,199,357,0
231,420,0,192,460,0,152,438,0,199,360,0
231,421,0,192,461,0,152,439,0,198,362,0
231,422,0,192,461,0,152,441,0,198,363,0
231,424,0,192,463,0,152,443,0,198,363,0
231,425,0,192,464,0,152,444,0,198,364,0
231,426,0,192,466,0,152,445,0,197,365,0
231,428,0,193,468,0,152,447,0,197,368,0
232,431,0,193,471,0,153,452,0,196,372,0
231,434,0,194,476,0,153,453,0,195,374,0
232,437,0,195,479,0,154,461,0,195,380,0
232,441,0,197,484,0,155,465,0,194,383,0
233,444,0,198,487,0,156,469,0,194,386,0
233,446,0,199,490,0,157,472,0,193,389,0
233,449,0,199,492,0,158,475,0,193,390,0
233,450,0,199,493,0,158,477,0,193,393,0
233,452,0,200,495,0,159,478,0,193,395,0
234,453,0,200,498,0,159,482,0,193,397,0
234,456,0,201,500,0,160,485,0,193,401,0
235,461,0,201,507,0,160,491,0,193,405,0
237,469,0,206,516,0,162,500,0,194,416,0
238,475,0,208,522,0,166,508,0,194,421,0
241,487,0,212,534,0,168,522,0,196,436,0
242,492,0,215,541,0,170,527,0,197,442,0
245,498,0,216,544,0,174,534,0,199,447,0
246,500,0,218,548,0,175,539,0,199,452,0
246,502,0,219,549,0,176,540,0,200,453,0
246,501,0,219,549,0,176,540,0,200,452,0
246,500,0,218,548,0,175,539,0,199,452,0
245,500,0,218,548,0,175,538,0,199,452,0
245,500,0,218,548,0,175,538,0,199,452,0
245,500,0,218,548,0,175,538,0,199,452,0
245,500,0,218,548,0,175,538,0,199,452,0
245,500,0,218,548,0,175,539,0,199,452,0
245,500,0,218,548,0,175,538,0,199,451,0
245,500,0,217,547,0,175,537,0,199,450,0
245,499,0,217,545,0,174,534,0,199,448,0
244,495,0,216,542,0,172,533,0,198,445,0
243,495,0,216,541,0,172,532,0,198,445,0
243,495,0,216,541,0,172,532,0,198,445,0
243,495,0,216,541,0,172,532,0,198,445,0
243,495,0,216,541,0,172,532,0,198,445,0
243,495,0,216,541,0,172,532,0,198,445,0
243,495,0,216,541,0,172,532,0,198,445,0
243,495,0,216,541,0,172,532,0,198,445,0
243,495,0,216,541,0,172,532,0,198,445,0
243,495,0,216,541,0,172,532,0,198,445,0
243,495,0,216,541,0,172,532,0,198,445,0
243,495,0,216,541,0,172,532,0,198,445,0
243,495,0,216,541,0,172,532,0,198,445,0
243,495,0,216,542,0,172,532,0,198,445,0
243,495,0,216,541,0,172,532,0,198,445,0
243,495,0,216,541,0,172,532,0,198,445,0
243,494,0,216,541,0,172,532,0,198,444,0
243,495,0,216,541,0,172,532,0,198,445,0
244,497,0,216,543,0,173,533,0,199,447,0
245,500,0,218,548,0,175,539,0,199,452,0
247,504,0,220,552,0,176,541,0,200,454,0
248,508,0,223,557,0,178,548,0,200,460,0
249,509,0,224,558,0,179,549,0,200,462,0
250,515,0,225,563,0,182,556,0,200,467,0
252,517,0,227,567,0,184,559,0,200,470,0
255,524,0,231,573,0,186,566,0,202,477,0
256,525,0,232,575,0,188,571,0,203,482,0
257,529,0,235,579,0,191,572,0,204,485,0
258,531,0,236,580,0,192,574,0,206,487,0
259,532,0,237,582,0,192,577,0,206,490,0
259,534,0,239,585,0,193,579,0,207,492,0
261,538,0,241,588,0,195,582,0,208,494,0
263,540,0,242,590,0,198,588,0,208,498,0
263,540,0,243,593,0,199,588,0,208,500,0
264,542,0,245,595,0,200,589,0,208,501,0
265,544,0,246,596,0,200,591,0,208,502,0
265,546,0,247,597,0,201,593,0,209,504,0
267,548,0,248,599,0,203,596,0,211,508,0
267,549,0,250,601,0,204,598,0,211,510,0
268,551,0,251,603,0,205,602,0,212,512,0
269,554,0,251,604,0,207,604,0,213,516,0
270,556,0,252,607,0,208,604,0,215,517,0
271,556,0,254,610,0,208,605,0,216,518,0
272,557,0,256,611,0,211,608,0,216,520,0
273,559,0,257,612,0,212,611,0,216,523,0
275,563,0,258,614,0,214,613,0,216,525,0
277,567,0,263,620,0,218,619,0,219,532,0
279,570,0,264,621,0,219,622,0,220,533,0
281,572,0,266,623,0,221,626,0,222,538,0
281,572,0,267,625,0,223,627,0,222,539,0
282,573,0,269,627,0,224,628,0,223,541,0
283,574,0,270,628,0,225,629,0,224,541,0
285,579,0,274,631,0,229,634,0,225,545,0
288,581,0,277,635,0,233,638,0,227,549,0
290,584,0,279,637,0,234,640,0,228,553,0
291,586,0,281,638,0,235,642,0,230,556,0
292,587,0,282,640,0,236,644,0,231,557,0
292,588,0,283,641,0,237,645,0,232,557,0
293,589,0,284,644,0,241,648,0,232,558,0
294,590,0,284,644,0,241,649,0,232,559,0
294,591,0,285,644,0,242,650,0,232,561,0
295,592,0,286,645,0,242,651,0,233,563,0
297,595,0,289,647,0,242,652,0,234,564,0
298,596,0,290,649,0,243,654,0,234,565,0
299,596,0,291,650,0,246,656,0,235,568,0
299,596,0,291,651,0,247,657,0,236,568,0
299,596,0,291,651,0,246,656,0,235,568,0
299,596,0,291,651,0,245,656,0,235,567,0
299,596,0,291,650,0,245,655,0,235,567,0
299,596,0,291,650,0,245,655,0,235,566,0
299,596,0,291,650,0,245,655,0,235,566,0
298,596,0,290,649,0,243,653,0,234,565,0
298,595,0,289,647,0,242,652,0,234,564,0
297,595,0,289,647,0,242,652,0,234,564,0
297,594,0,289,647,0,242,652,0,234,564,0
297,594,0,288,647,0,242,652,0,234,564,0
296,593,0,288,646,0,242,651,0,233,563,0
296,592,0,287,645,0,242,651,0,233,563,0
296,593,0,286,646,0,242,651,0,233,563,0
296,593,0,287,646,0,242,651,0,233,563,0
297,594,0,289,647,0,242,652,0,234,564,0
298,596,0,290,649,0,245,655,0,235,566,0
301,600,0,294,653,0,249,660,0,239,573,0
304,603,0,298,657,0,252,663,0,240,574,0
306,604,0,300,659,0,256,666,0,241,577,0
306,605,0,301,660,0,257,668,0,243,580,0
308,608,0,305,662,0,258,669,0,245,582,0
311,611,0,307,665,0,263,674,0,247,587,0
314,613,0,309,667,0,265,676,0,248,588,0
315,614,0,313,669,0,267,678,0,250,591,0
317,618,0,315,671,0,271,682,0,253,595,0
321,620,0,318,675,0,274,685,0,256,598,0
325,625,0,324,679,0,281,691,0,259,604,0
329,628,0,329,682,0,285,694,0,263,609,0
332,630,0,332,685,0,290,698,0,265,612,0
335,633,0,338,688,0,295,702,0,269,617,0
340,637,0,345,693,0,301,707,0,273,621,0
347,643,0,351,697,0,308,713,0,279,629,0
348,645,0,355,700,0,312,716,0,281,630,0
351,645,0,356,701,0,314,717,0,284,634,0
355,649,0,361,703,0,318,720,0,286,636,0
356,650,0,363,704,0,321,721,0,288,637,0
357,651,0,364,705,0,323,723,0,289,638,0
363,654,0,371,709,0,330,727,0,295,644,0
365,656,0,373,710,0,332,728,0,297,646,0
369,659,0,378,712,0,337,732,0,300,650,0
371,660,0,380,713,0,339,733,0,302,652,0
373,662,0,386,717,0,345,736,0,306,654,0
380,666,0,392,719,0,352,740,0,311,660,0
387,669,0,398,721,0,359,744,0,316,665,0
391,671,0,404,725,0,365,747,0,322,669,0
394,673,0,410,727,0,371,750,0,324,671,0
396,674,0,411,727,0,372,751,0,328,673,0
400,676,0,415,728,0,377,752,0,330,675,0
403,677,0,419,729,0,380,753,0,333,678,0
